rms,peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,clearance_factor,std,env_BPFO,env_BPFI,env_BSF,env_FTF,env_shaft,spec_centroid,spec_entropy,label,load,rpm
0.06750331196090728,0.21320492307692307,2.738298559403816,-0.10524199389320484,3.158436480870671,1.2389551618288097,3.9131611812831384,4.599310781238427,0.0667544508631078,0.05793211651060355,0.04899939300069612,0.022122431943401317,0.02453962131168757,0.10256945942102702,926.0052713997735,5.261182214141932,normal,1,1772
0.06786644071950834,0.21445661538461538,2.8418138601178984,-0.09018543809309885,3.159980295282664,1.2389443872430634,3.915039850639135,4.599783703771161,0.06694913261355451,0.020391154579233253,0.027809091913181337,0.017101707002268703,0.05631183945960785,0.0721742104088427,1099.8813774150035,5.326773767790153,normal,1,1772
0.06711212655859797,0.21445661538461538,2.903032802302401,-0.06739000240433594,3.1954972429217503,1.243659115547694,3.9741092748671583,4.668630249715856,0.06633193691801052,0.021239930893267412,0.02397592352380787,0.015937792878475045,0.041220584009948394,0.07334234980981723,1114.683851201843,5.360964977349411,normal,1,1772
0.06522032930994386,0.24324553846153843,2.7779728640445756,-0.20171638644440681,3.7295969069026436,1.2283007262636774,4.581066589419282,5.342713599462427,0.0645070073011068,0.01916627280423446,0.018381016967806404,0.009303145944087958,0.03540430135524426,0.05196293175681869,1221.640026357296,5.450064389996144,normal,1,1772
0.06620822686871547,0.24324553846153843,3.1120424365917616,-0.20895287926967504,3.673947332011638,1.2446280409649308,4.572697870449979,5.373538592442544,0.06539379118208181,0.04533322695520478,0.033778994833776686,0.01157888255505535,0.050179119660342705,0.05503040138317201,1163.011590090948,5.387608408501645,normal,1,1772
0.06429867552344559,0.21779446153846155,3.1035686992238953,-0.19415854708901648,3.387230915184962,1.2519851312588262,4.2407627419518,5.006960114946677,0.06364359223011212,0.02377088341169507,0.008814147687390035,0.04990868297611537,0.05727260598564049,0.05995884471110609,916.6248345668187,5.373417116891208,normal,1,1772
0.06286330926751207,0.18149538461538461,2.7038654674820974,-0.11921465222856656,2.887143338939395,1.234642329231396,3.564589376813044,4.17997402096154,0.06227484380453294,0.009479632631075813,0.006516547192488124,0.03596471348665996,0.04158787718329997,0.0658184087551967,1088.1511702806972,5.326567567446771,normal,1,1772
0.06403817454774569,0.18399876923076922,2.630703898319702,-0.09060130978510646,2.873266930705264,1.224212312722724,3.517488754308414,4.097297949478857,0.06322004464372312,0.05217423574974694,0.04463568333684443,0.01105433786319354,0.027882810612418336,0.03569707955979291,1109.6225958498812,5.4607415111925794,normal,1,1772
0.06326151226525713,0.2090326153846154,2.7037681402427327,-0.15258809188722638,3.3042620686672226,1.2254487471277264,4.049203812229917,4.7199066276861,0.06255760204834848,0.008198266422399271,0.011163631918198497,0.00570046158468141,0.0345107524869197,0.062154383822843995,1233.967332463069,5.2782061919745855,normal,1,1772
0.06483332505226787,0.2090326153846154,2.932034855054845,-0.1760992425778,3.224153862478837,1.2400578811286476,3.9981374071382514,4.679792738395275,0.0641028013854106,0.02605476956764174,0.02823032841400052,0.009266139936750102,0.03624030454701885,0.06243318912766079,1197.4929315292165,5.225326565651993,normal,1,1772
0.06592822605419973,0.200688,2.915469434663743,-0.24937951753290544,3.044037615012028,1.2385248315179722,3.770116174267142,4.419652264757316,0.06514146584439054,0.0059127849092285405,0.008128632055689245,0.011660776317405527,0.0572213383359041,0.10121929943263153,1037.1016647435893,5.268248364565261,normal,1,1772
0.06470612277984267,0.19985353846153847,2.7033134699714503,-0.24323192812140537,3.088634118003391,1.2268944777613624,3.7894281432036965,4.4378516740566,0.06406744947425588,0.03702904182995413,0.03513033358417581,0.005720072130347337,0.03207364494286014,0.06196800768901171,1222.2766961721902,5.344203400052455,normal,1,1772
0.06683581406444444,0.2157083076923077,2.9263633483095988,-0.16543950531581916,3.2274359295499475,1.241007812273658,4.00527320218418,4.7036671754412716,0.06613427603508855,0.023304592969926187,0.026135308566427054,0.017614571682863026,0.024611105480297074,0.023699136741204274,1024.1142169089862,5.4917105507653705,normal,1,1772
0.06841237018678552,0.2157083076923077,2.960116957292597,-0.15880338168882657,3.1530599963626718,1.248820103051035,3.937604709583728,4.645032439420009,0.06764290082820085,0.007495946411226471,0.01415461921997226,0.011427936848293817,0.040816605957698635,0.0431122895082274,1157.7495660045897,5.546538175376142,normal,1,1772
0.06646388908837665,0.20256553846153844,2.8058204162511022,-0.19817043274361246,3.0477533174772273,1.2407809102172214,3.78159413537695,4.449969318882269,0.06566127537929901,0.02012767219334067,0.020632191624574938,0.015080405355076194,0.05811575855693874,0.04923382348721234,1194.1909590236748,5.329589729647006,normal,1,1772
0.06727791668775353,0.20256553846153844,2.7075129480131324,-0.1657099595757007,3.010877096591355,1.2346612937823995,3.7174134114972777,4.3696005271603875,0.06649106746790172,0.01735459462845542,0.016546720235619622,0.018130883886562615,0.031406890322523744,0.040215992266966226,1080.4565812584608,5.380197297588497,normal,1,1772
0.0700868929002219,0.20944984615384615,2.6856817619805824,-0.2071555138827136,2.9884310387682063,1.2242284676268058,3.6585223511995846,4.277710061051068,0.06919394352064596,0.03479532685071747,0.04543094271595201,0.01976648058632718,0.03376198801755596,0.06667121420787783,1058.182212775245,5.370344149643418,normal,1,1772
0.06656376639821213,0.20944984615384615,2.7669896584252904,-0.23044721711854876,3.146604489007279,1.2259556038810584,3.8575974064957674,4.503293979524395,0.06576474656719464,0.015249124867236188,0.007704798776923212,0.009883351387102758,0.07585339217431909,0.08695285207372443,1044.686162930432,5.316343703746423,normal,1,1772
0.06657505811261065,0.2415766153846154,2.964190980350976,-0.004842638430591104,3.6286354414590583,1.2405090760273632,4.501355198724519,5.276413380136436,0.06590185561059908,0.03143935769841421,0.03337268215774531,0.014927979210546819,0.051762945903705594,0.04304977439324078,1082.7015737721106,5.504382217151654,normal,1,1772
0.06641639243502194,0.2415766153846154,3.1591773488450303,-0.1062730534478362,3.6373040830388423,1.248170814087491,4.539976798410347,5.333685459497504,0.06534861232021878,0.00818613425152464,0.012347528548453788,0.014357851383475981,0.05501550725663125,0.04528893689346279,1136.5172734125497,5.508918031755033,normal,1,1772
0.06341729680899735,0.22154953846153846,3.1515223743828957,-0.30086995934066896,3.49351911244041,1.248512541638757,4.36170242633655,5.1400593890789805,0.06237315469093433,0.023627109026337027,0.018453887905842233,0.02007286017517716,0.0246227860340848,0.04347784711786149,1068.108774068701,5.475777878069817,normal,1,1772
0.06317548949706953,0.20652923076923077,3.011813376727337,-0.20868842268728505,3.2691354259916086,1.2502256242607352,4.087156878753243,4.8213729404387085,0.062384371149551233,0.0357887543305051,0.03755546339787241,0.015170399216330817,0.07222974276612075,0.060965683012073515,1015.659175930553,5.2990590902675,normal,1,1772
0.06365289155892102,0.1881710769230769,2.820033023649808,-0.06590275006904692,2.95620626674743,1.248586113619181,3.691078093654841,4.359220021754635,0.06259535865903638,0.017411630661515458,0.020492609001950116,0.013710102530993647,0.024564354863144674,0.04388611145378462,1310.574802134237,5.493749650471206,normal,1,1772
0.06875412919409128,0.20548615384615385,2.6893742361806514,-0.11279698951534854,2.9887100055630302,1.2358452873278223,3.6935831755645805,4.338575156510487,0.06771036723497845,0.022429109804557396,0.020001572388407475,0.010549414474686197,0.055539367144521706,0.05703356340525565,917.0699096315053,5.216506732637362,normal,1,1772
0.06785277895783116,0.20548615384615385,2.702859931866566,-0.172281510235457,3.0284117614970265,1.225703065903094,3.7119335808838954,4.326568222351923,0.06678072513953602,0.03502443083996413,0.03616207848624818,0.012690564247122317,0.030366544374657568,0.050733214358313954,984.1749380703924,5.423269240483027,normal,1,1772
0.06668497190260529,0.22968553846153844,2.8100746775115897,-0.03419942473507447,3.4443373358093137,1.232075852216923,4.243684858339826,4.95150060614787,0.06540239429576356,0.026199334812060875,0.021142464128595263,0.01376970044178066,0.08103880363381782,0.0897172550975202,1110.9498084471118,5.285385979325056,normal,1,1772
0.06674115887430877,0.22968553846153844,2.821774284055472,-0.10056510597917245,3.441437672577681,1.2315656493343334,4.238356421871769,4.942051432444989,0.06532116989458683,0.007374709858564658,0.008739601264250904,0.018173308094648778,0.07107112077733137,0.07667668051326662,992.9658371731426,5.277187412150872,normal,1,1772
0.06630568153426222,0.21967199999999998,2.814509934284944,-0.16929158655918422,3.3130192604458575,1.2327894952125258,4.0842553417144245,4.764185683207733,0.06482639794098809,0.019148507620564116,0.02144102514675445,0.017633365015498757,0.06700684075340815,0.06399278325740589,861.3776386726252,5.229292172703398,normal,1,1772
0.06587299898148355,0.21967199999999998,2.849068897163118,-0.12363928695459314,3.334780614159502,1.2376910237297465,4.127428032253187,4.8286463241369555,0.0643216164436349,0.027238021472005068,0.022378285692233647,0.008224131934491343,0.06185088085412594,0.07457428417465378,1074.7452605672145,5.358645718587934,normal,1,1772
0.06587894652605744,0.20152246153846154,2.8287495890252483,-0.15277727995402582,3.058981240065099,1.2333814075218794,3.772890587454516,4.408595663728947,0.06420415545745443,0.014480626724056584,0.010495094711769756,0.013605228300923155,0.10085704433417754,0.1181072905710235,836.4884474838134,5.072988512287436,normal,1,1772
0.06941028658532317,0.2059033846153846,2.7811561668055234,-0.17873707564296468,2.9664678644177065,1.235404509628224,3.6647877773688413,4.289123075904078,0.0683411942319214,0.030270432988792166,0.03926568830104603,0.01399516842844696,0.0760093447788281,0.07850045004908454,962.0341440467952,5.27559185105632,normal,1,1772
0.06921151746887438,0.208824,2.8197829457863,-0.17172814409337311,3.017185688695697,1.2400842125220266,3.7415643387989315,4.396960896191339,0.06819692618688236,0.008300912383258759,0.013835586631531447,0.012956167118080154,0.035612281309862125,0.08216308738024108,1131.1237850353557,5.280411096291303,normal,1,1772
0.06327503238026772,0.208824,2.917730430387716,-0.18258605649394924,3.3002590776250895,1.2335948076789962,4.071182462153784,4.762519672607973,0.06190427085639063,0.03307080128849121,0.027216689120388632,0.011216592732615958,0.0481192838352488,0.10930902203484376,942.7503297361792,5.285811888956143,normal,1,1772
0.060335458404496535,0.19046584615384615,2.8921056555533373,-0.3069893852361446,3.156781288988294,1.2285249283774242,3.878184506957537,4.51849490080627,0.059142549104878796,0.008762999616256205,0.006202012056933008,0.014396659985450552,0.09217461623313021,0.08353933046905763,964.1750206777301,5.183585584300556,normal,1,1772
0.06572308674012475,0.2290596923076923,2.88595026513251,-0.23636566153850744,3.485224198513618,1.2347419769782557,4.303352617085161,5.026249691358441,0.06458755378708049,0.039775930351424765,0.019529064214785778,0.024695285435906694,0.06960940962179567,0.07807550433555077,883.7533521508858,5.232269327555187,normal,1,1772
0.07102996135043926,0.2290596923076923,2.7086140780062236,-0.2218347051072232,3.2248319998033583,1.2227782878690243,3.943254551384792,4.583998595015908,0.0698998258581583,0.02054541210789386,0.014636308382832053,0.024446180514750032,0.0248821732267786,0.0496110715521392,1220.1979417677085,5.365122264783291,normal,1,1772
0.06783565645796892,0.19630707692307692,2.749431727531116,-0.230798543993031,2.8938627142896314,1.2324283312105142,3.5664783957243,4.17094134660327,0.0668435562559746,0.027308940720784824,0.018706710514343527,0.018285782660735734,0.056552407767465625,0.05244187088394049,964.693920954224,5.404804087743035,normal,1,1772
0.06536261803950325,0.18525046153846153,2.751278573449355,-0.1028187046368779,2.834195861409676,1.2429119837038414,3.5226560003099183,4.146795670637367,0.06443871350314082,0.021011742210325594,0.01661714885862134,0.023499237265877927,0.047093292061369814,0.05591105758519029,938.6571806806338,5.381373604210273,normal,1,1772
0.06626180100068571,0.19693292307692306,2.7667555390393512,-0.0430705651490601,2.972043018795778,1.2493001272111581,3.7129737214586003,4.39834908766,0.06524975805463117,0.028499700538472828,0.039536562819327006,0.0057465264384511695,0.05723679222562723,0.04324143863384517,1087.3958141514138,5.375971640242151,normal,1,1772
0.06728456909190762,0.22572184615384616,2.8529756611355137,-0.13234395837710466,3.354734216184405,1.2453689566848727,4.177881850764616,4.926530950797423,0.06648819812351989,0.009286445788080567,0.0063609122532766495,0.0096331771186824,0.01624197566904239,0.01756077109403244,1119.0104854717122,5.415580971808052,normal,1,1772
0.06398773133939109,0.22572184615384616,3.0915118066836693,-0.2636460311725927,3.527580075571314,1.249623610668348,4.408147350957149,5.198248073901221,0.06326490445092522,0.048860308754527286,0.0491122943329465,0.02009890215274708,0.043409055586204386,0.036148293913530395,1078.5669009861322,5.524196124225643,normal,1,1772
0.06272322931125623,0.20715507692307691,3.0553870630123647,-0.22406783787915907,3.3026851327296236,1.2485543545990134,4.123581904338993,4.867212729233451,0.06152417093806272,0.026203629696478957,0.02070398895341545,0.007374448058231766,0.08061581518589489,0.07852641143579563,1007.5031843912433,5.271201531004165,normal,1,1772
0.06786456903255135,0.20715507692307691,2.806938732523139,-0.16072206242496942,3.052477601732277,1.2341709805619883,3.767279274873431,4.401899437453036,0.06671754417636368,0.012253589200812494,0.017140283201469656,0.004577958058558958,0.062021901057510494,0.07588338979548767,962.4633309187788,5.289799727666813,normal,1,1772
0.07071415084636672,0.22280123076923075,2.8766620961181264,-0.23810586032623138,3.150730484670428,1.246334895731497,3.926865350089767,4.6327217151634965,0.06978807620418437,0.02238337051218013,0.019553882100756644,0.017175855960263865,0.024839552674017353,0.057619744500766526,1203.5196556806932,5.464716170484887,normal,1,1772
0.06934405577546174,0.235944,3.0504840673041933,-0.240116155372314,3.402512260949867,1.262044504398276,4.294121900079531,5.113233810329985,0.06824871772376713,0.018681068477141783,0.019817760874203588,0.003309708566103443,0.05188722639384172,0.040895370282248635,1097.8400736870121,5.4818447516248545,normal,1,1772
0.06502002091307993,0.235944,3.0899636307194553,-0.15509757884370326,3.6287899740206893,1.259567774374387,4.570706911249329,5.4179092544714145,0.06408921005167822,0.01865180540419177,0.01727415317728171,0.009900391854958111,0.06426131584791055,0.034846712828591316,1122.7347399892694,5.50514956458605,normal,1,1772
